"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"201","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Andaluc�a",-2.639747,36.833707
"202","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Aveiro",-8.649444,40.490833
"203","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France",NA,-4.526852,48.63044
"204","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.14095,51.31947
"205","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-1.502427,46.248536
"206","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.58583,51.09751
"207","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.58153,51.0963
"208","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",0.153715,50.774718
"209","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Bretagne",-4.852786,48.03537
"210","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Aveiro",-8.607615,40.541928
"211","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Andaluc�a",-3.903807,36.872702
"212","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.865678,43.631263
"213","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Set�bal",-8.935632,38.76004
"214","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.1646,51.32535
"215","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.76314,51.11229
"216","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.25627,51.34253
"217","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.25074,51.34353
"218","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","East Flanders",3.77365,51.1011
"219","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.17017,51.32706
"220","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.92815,51.23767
"221","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.65591,51.12605
"222","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.73266,51.15331
"223","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.9583,51.24906
"224","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.92891,51.23728
"225","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.16409,51.32574
"226","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.95833,51.24905
"227","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.82078,51.19015
"228","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Bretagne",-4.676841,48.355006
"229","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Faro",-7.647074,37.135483
"230","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.6951,51.13912
"231","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.93052,51.23842
"232","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Provence-Alpes-C�te d'Azur",5.092332,43.652584
"233","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.887067,43.651723
"234","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Croatia","Splitsko-Dalmatinska",16.489735,43.501163
"235","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-1.513561,46.220844
"236","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.64627,51.11169
"237","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.7547,51.13738
"238","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.75282,51.161
"239","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.79063,51.17588
"240","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.79863,51.17873
"241","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.16692,51.32617
"242","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.17092,51.32708
"243","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.69054,51.13887
"244","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.69114,51.1396
"245","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.78947,51.17517
"246","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.549251,43.65506
"247","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.87133,51.21199
"248","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.77461,51.13559
"249","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.16975,51.3267
"250","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France",NA,-1.204207,45.886204
"251","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Islas Baleares",2.423616,39.53997
"252","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Aveiro",-8.768248,40.564888
"253","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Comunidad Valenciana",-0.411508,39.450212
"254","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Comunidad Valenciana",0.06812,38.64243
"255","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Islas Baleares",2.423471,39.540461
"256","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.75178,51.16098
"257","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.34042,51.36198
"258","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Netherlands","Noord-Holland",4.5,52.4
"259","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.23026,51.33475
"260","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.25183,51.34219
"261","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Andaluc�a",-6.18237,36.525062
"262","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Islas Canarias",-16.386963,28.500407
"263","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Greece","Attica",23.979858,38.101502
"264","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Provence-Alpes-C�te d'Azur",6.971751,43.61327
"265","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.55574,51.0929
"266","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Provence-Alpes-C�te d'Azur",6.933829,43.646034
"267","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","�le-de-France",2.326931,48.787219
"268","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Faro",-7.900362,37.116263
"269","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Netherlands","Noord-Holland",4.5,52.35
"270","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Italy","Sardegna",9.16101,39.264657
"271","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","Vlaanderen",2.933056,51.238609
"272","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Catalu�a",2.977154,42.19758
"273","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.875833,43.620278
"274","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.95493,51.24731
"275","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.33349,51.34756
"276","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Catalu�a",2.880066,42.194238
"277","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-0.488525,46.202594
"278","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Lisboa",-9.22782,39.3025
"279","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.79821,51.17829
"280","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.64446,51.12258
"281","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.16499,51.32547
"282","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-0.442833,46.304084
"283","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.57618,51.08907
"284","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",-2.034553,50.58418
"285","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",-5.403539,50.204875
"286","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Catalu�a",2.879993,42.194509
"287","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",-2.683495,51.424433
"288","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Basse-Normandie",-0.348242,49.317721
"289","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.8172,51.18116
"290","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.95595,51.24813
"291","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.82915,51.1931
"292","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.73445,50.97901
"293","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.81718,51.18129
"294","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.59745,51.09185
"295","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.64648,51.04197
"296","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",0.169751,45.271553
"297","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",-3.013797,51.278993
"298","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Bretagne",-4.615833,48.275278
"299","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-1.049214,46.014445
"300","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-0.477277,46.194689
"301","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","United Kingdom","England",0.243568,50.736673
"302","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",4.012458,43.678618
"303","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.96135,51.24862
"304","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.69784,51.13354
"305","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.3522,51.3598
"306","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.67936,51.11984
"307","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.95586,51.24808
"308","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.66749,51.11716
"309","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Midi-Pyr�n�es",0.275094,43.938636
"310","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Poitou-Charentes",-0.419912,46.3216
"311","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Portugal","Lisboa",-9.399326,38.874248
"312","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Cantabria",-3.528148,43.484788
"313","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France",NA,-4.703134,48.569202
"314","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.860833,43.633333
"315","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Bretagne",-4.452912,48.634572
"316","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","France","Languedoc-Roussillon",3.861446,43.716404
"317","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Spain","Islas Baleares",1.466111,38.6875
"318","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.7504,51.15997
"319","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",3.23011,51.3342
"320","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.73795,51.14982
"321","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.96143,51.24842
"322","Mollusca","Gastropoda","Stylommatophora","Geomitridae","Cochlicella","Cochlicella acuta","Belgium","West Flanders",2.76691,51.15037
