"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"222","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Netherlands","Zuid-Holland",4.372061,52.075439
"223","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-1.863154,48.442482
"224","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.927897,50.562363
"225","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.286666,38.940389
"226","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Aegean",26.90183,37.679564
"227","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.385219,45.953419
"228","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.385761,45.953281
"229","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.235491,38.766496
"230","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Toscana",10.285365,43.647324
"231","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Set�bal",-9.14444,38.639237
"232","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Set�bal",-8.893561,38.733057
"233","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-8.794075,42.24945
"234","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Veneto",12.87275,45.592902
"235","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalu�a",2.968227,42.106658
"236","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.22735,51.33154
"237","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.86452,51.20909
"238","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.55086,51.08288
"239","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.25145,51.341
"240","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.04845,51.28616
"241","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.74576,51.14498
"242","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57556,51.099
"243","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56613,51.0954
"244","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56462,51.08322
"245","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.75972,51.16306
"246","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57468,51.08917
"247","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.67644,51.13503
"248","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.83474,51.19615
"249","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.66015,51.11602
"250","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65969,51.12091
"251","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57113,51.09487
"252","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56278,51.095
"253","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64542,51.12591
"254","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70453,51.13606
"255","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.60414,51.07327
"256","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.73167,51.14551
"257","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70025,51.14265
"258","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.7496,51.16149
"259","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.59026,51.08533
"260","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56653,51.09509
"261","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57624,51.08954
"262","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64629,51.12546
"263","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.11482,51.30982
"264","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.11398,51.31147
"265","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.2518,51.34087
"266","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.95605,51.24809
"267","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","Antwerp",4.32757,51.20468
"268","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70266,51.13425
"269","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.61084,51.0944
"270","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07083,51.29722
"271","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.76573,51.16734
"272","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07306,51.29753
"273","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.11613,51.30941
"274","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.08578,51.3043
"275","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.74494,51.14578
"276","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.54732,51.08711
"277","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.71983,51.12434
"278","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.04966,51.28706
"279","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.21502,51.27457
"280","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70312,51.14102
"281","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.33284,51.35896
"282","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64601,51.11042
"283","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64708,51.12591
"284","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.63247,51.1062
"285","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.1066,51.31005
"286","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.3399,51.3633
"287","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.93823,51.23932
"288","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.69515,51.13908
"289","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.58386,51.10079
"290","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64959,51.12599
"291","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70453,51.13901
"292","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07163,51.29741
"293","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65601,51.12669
"294","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65835,51.12608
"295","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.93505,51.23985
"296","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.94104,51.21662
"297","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64722,51.11472
"298","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.70695,51.12192
"299","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.76442,51.16714
"300","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.7005,51.1374
"301","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.66309,51.13136
"302","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.72408,51.14807
"303","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.69403,51.1303
"304","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.67098,51.12654
"305","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.14765,51.32126
"306","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.23122,51.34076
"307","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.24741,51.34163
"308","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.25258,51.3416
"309","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65718,51.11062
"310","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","East Flanders",3.88019,50.88837
"311","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.87249,51.21117
"312","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",26.121356,35.199589
"313","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Leiria",-8.877944,39.745165
"314","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Aegean",24.45586,36.7255
"315","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.386664,45.953942
"316","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-8.40675,43.385696
"317","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.93778,51.23806
"318","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.68396,51.12113
"319","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","Namur",4.55751,50.06924
"320","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Egypt","Al Qahirah",31.614058,30.138503
"321","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",1.775123,43.319444
"322","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Set�bal",-8.888055,38.4775
"323","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64788,51.11264
"324","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","Antwerp",4.41427,51.16204
"325","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.64735,51.12385
"326","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.66531,51.13165
"327","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.78319,51.1747
"328","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.93504,51.23906
"329","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.25388,51.30002
"330","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.5885,51.08929
"331","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.73791,51.14118
"332","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.67447,51.07201
"333","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.75113,51.15997
"334","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.78925,51.17502
"335","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56168,51.08265
"336","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.61363,51.09153
"337","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.62109,51.11495
"338","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.61065,51.10172
"339","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.63848,51.11263
"340","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","East Flanders",3.6854,51.06384
"341","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Baleares",3.223992,39.364095
"342","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-2.877778,47.342222
"343","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Malta",NA,14.558078,35.838663
"344","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Malta",NA,14.385621,35.851837
"345","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Toscana",10.246306,43.843206
"346","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Comunidad Valenciana",-0.378362,39.461995
"347","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-1.86283,48.628246
"348","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Leiria",-9.289829,39.381088
"349","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-3.600765,48.6693
"350","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-3.591694,48.670075
"351","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Basse-Normandie",-1.430178,49.124176
"352","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Comunidad Valenciana",-0.660549,38.057934
"353","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Basse-Normandie",-1.838444,49.481251
"354","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Portalegre",-7.769729,38.965755
"355","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Apulia",16.372375,40.960197
"356","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicily",12.685864,37.614214
"357","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-9.008591,42.7238
