"lon","lat"
5.50085,43.91836
5.5141,43.85572
8.73502,47.59594
6.23922,46.24756
7.5376,47.1984
1.37048,41.16064
4.43738,43.49578
1.373844,51.28733
6.81494,46.92689
16.7864,47.7586
-0.614493,50.91274
8.72955,47.37112
-1.43721,43.59817
0.40533,43.51998
0.60549,43.2986
-0.40698,43.32556
-0.88421,43.21399
1.8776,42.2786
2.101525,41.804
2.1625,41.7264
0.06513,48.78836
1.392355,52.02077
4.50254,45.27445
6.65365,44.89952
-0.039632,50.89956
2.104227,41.81997
2.22224,42.78633
-0.34109,45.96563
0.033171,50.87313
1.897643,41.2838
2.6406,42.92921
0.52402,44.1046
5.17065,43.83308
1.63575,43.01205
-0.450149,50.82839
9.06913,42.27366
9.17647,42.47092
2.157899,42.05282
15.25,44.1167
0.48828,44.85192
0.75069,44.76936
1.1589,45.06436
7.82658,48.69745
2.4081,42.0386
14.16,46.64
1.246221,51.16591
7.2401,48.17921
7.367,48.08446
7.81829,48.60767
7.21141,47.81976
2.534,42.0239
5.82852,46.10768
1.091207,51.1049
-3.952192,51.63756
7.67113,47.55798
18.0122,42.7244
13.9833,45.6833
1.530806,52.09405
2.19556,48.78405
0.183782,50.81105
1.01885,44.10585
0.191561,50.81045
7.0165,46.3431
3.76579,47.59089
-0.40223,45.40683
9.17775,42.5427
0.025659,50.83099
0.061498,51.63974
1.9771,42.1542
5.81972,44.33717
0.32962,44.38417
0.801,46.905
3.96486,48.90183
1.21648,51.15998
-0.303282,50.84523
14.6344,46.5728
-0.79765,43.18352
-0.37844,45.0981
1.415403,52.20809
0.077296,50.79456
-0.303976,50.84569
0.148188,50.79327
0.06137,50.91625
1.440023,52.23301
1.375892,51.28592
1.79517,50.85544
1.372356,51.33549
1.321294,51.12557
-0.226403,50.83105
-0.507416,50.92491
6.94632,46.91854
7.05096,46.97291
-0.084488,50.8288
3.89927,48.50525
3.456,46.128
6.14847,46.24656
6.97728,46.29572
-1.044963,50.83477
16.68,47.8
7.55188,47.71105
2.6098,42.0694
7.63809,47.60301
5.40274,44.65083
8.99054,45.8744
7.55835,47.62381
4.83518,45.12644
-0.44731,50.82835
0.051694,50.85797
7.63462,47.56372
1.359238,51.15597
3.128384,42.48271
6.53066,46.65511
-1.078214,50.84089
2.128954,41.65868
6.99089,46.29802
6.67206,46.81807
7.59139,47.54912
7.61793,47.54009
9.01603,45.86505
6.78096,46.48591
7.63127,47.55805
6.3361,46.45816
7.63121,47.54007
9.02812,45.83789
1.819324,42.10111
4.132,51.822
4.139,51.989
8.5444,47.38204
0.8824,41.0559
2.6593,42.1524
12.58722,55.74583
1.2961,41.3996
2.399316,42.00662
-0.222988,50.92093
