"lon","lat"
-2.522978,53.00117
-3.9056,57.21128
-4.122856,58.10628
-4.307432,55.67677
-1.493482,51.83252
-1.207987,51.56121
-5.652928,56.4533
-2.956105,52.36917
-3.625049,50.5634
-5.204907,56.91515
-3.896471,50.28947
-2.641733,50.93268
-2.655744,51.92169
-4.396026,57.11301
1.192965,52.8695
-1.196856,52.19051
-1.076439,50.9308
-4.124258,55.23069
-1.929676,51.29411
-2.659707,52.19139
-3.863558,52.98771
-0.904338,52.18815
-3.157756,54.43486
-2.074563,52.19322
-5.130148,56.01812
-3.676625,52.00149
1.07369,51.16383
-4.539719,51.80618
-4.745841,57.37545
-3.0193,55.0652
-4.573438,57.28923
-0.468738,52.09339
-3.273175,53.17529
-1.074654,51.02071
-2.836695,53.80837
-0.60624,52.36483
-1.36101,50.9327
-4.524445,56.57127
-3.873853,56.58278
-0.765549,51.91705
-4.842812,56.47451
-7.023852,58.20472
-3.064477,50.74974
-4.548656,56.93026
0.212052,51.09337
-0.336173,51.73193
-2.394785,55.24855
-4.016619,53.07512
-3.402307,52.54454
-3.323494,54.79266
-4.689951,51.89277
-1.489408,52.19214
-3.281161,58.29717
-4.138744,55.50007
-1.766648,55.06924
-3.02621,55.33473
-2.739688,56.86422
-3.492232,55.15019
0.507113,51.26729
-3.540289,52.27309
-2.503331,51.29305
-1.328127,53.18021
-2.359922,51.29358
-2.526265,53.27083
-1.472218,53.63036
-3.512698,55.68914
-1.781098,52.37284
0.64514,51.17431
-4.261025,54.86869
-6.062153,55.72111
-4.822848,56.20532
-3.459097,58.47492
-1.767687,54.88952
-5.385129,57.09019
-1.646966,50.75406
-5.055595,57.09866
-2.96794,52.90848
-2.380328,53.7208
-3.640712,51.01285
0.989329,52.06542
-0.266567,53.52908
-3.690203,52.36095
-4.068098,51.00606
-1.318112,53.80935
-2.418728,57.49452
-3.700576,52.63053
-1.495488,51.65271
-2.799542,51.83089
-3.933139,51.18824
-4.493315,58.54883
-3.907276,50.55912
-3.989614,55.68233
-4.49049,50.90787
-3.186501,55.42314
-3.23163,56.86034
-3.307768,59.01546
-0.219555,51.01081
-4.725887,57.10627
-4.432958,55.13504
-4.752493,55.21813
0.896246,52.87711
-4.527599,54.14426
-3.398933,56.94842
-5.714473,57.08085
-2.714199,55.51667
-1.606527,55.42827
-4.321653,50.3717
-3.284417,58.38696
-4.699821,56.74734
-3.341405,55.33168
-4.647897,51.17423
-1.923918,54.70999
-4.133594,58.28579
-4.22566,57.02629
-2.080927,55.60858
-2.250669,57.31532
-3.707583,52.81025
-2.673377,53.0903
-4.495299,50.99771
-1.359776,51.02262
-4.668076,56.29864
-4.595481,55.22157
-4.076135,51.18579
-5.558428,57.17528
1.067732,51.07404
-3.252724,57.489
-3.537181,52.18322
-4.902936,55.12474
-4.480945,50.72819
-1.765068,55.33882
-2.92275,50.75095
-3.070643,51.01946
-2.525164,53.18094
-2.581271,57.22439
0.872556,52.51798
-3.925655,51.0085
-2.946524,51.91971
-2.692279,54.25868
-4.990815,56.29126
-1.64074,51.56333
-1.200078,52.01071
-2.536449,54.07972
-4.245418,51.72224
-3.247255,52.27655
-4.291702,55.40742
-3.40518,52.63441
-3.306169,54.25359
-2.658379,52.10149
-4.041388,56.67001
-2.079298,54.79985
-3.938677,57.8397
-0.842726,54.52475
-5.033625,56.82954
-5.182025,56.64606
-5.805843,56.35878
-2.699913,54.70799
-2.35922,51.20366
-2.512394,52.10222
-1.07286,51.11062
-3.30437,58.92568
-3.673275,51.91162
-4.471496,50.54851
-3.99182,52.53608
-2.361336,51.4734
-4.361844,56.57447
-3.402308,57.03822
-2.393013,55.06883
-3.419478,57.48723
-1.924085,54.62012
-1.78372,51.83341
-4.758716,50.632
-2.357827,51.02382
-0.789569,51.0181
-3.183815,55.33331
-3.656532,55.32781
-1.781981,52.19304
-4.544783,51.896
-4.567188,57.19949
-4.339705,56.21541
-3.695087,56.22593
-2.358522,51.11374
-2.24021,55.69822
-2.671977,53.00042
0.521898,51.53677
-2.500403,51.0233
-3.783192,51.01076
-2.701465,54.79785
-4.414069,52.16853
-4.271137,55.04828
-3.979712,52.26654
-5.122904,55.92841
-1.502347,51.02331
18.45556,67.51917
15.5005,65.9902
15.02696,66.01592
12.97306,63.21306
15.33778,65.71583
14.88172,66.05199
14.8425,66.05306
16.19611,65.9925
22.2361,67.3349
16.08639,65.96583
21.30222,68.76056
-2.8104,47.84648
-0.516582,50.97224
-0.140979,51.72451
6.14049,49.5019
6.12659,49.6097
6.14021,49.9963
6.0436,49.6007
6.01481,49.9603
5.97489,49.4837
-1.203266,51.83091
-2.253146,57.67461
-2.08528,57.58501
-5.270326,51.87805
-4.82945,51.79956
-5.125279,51.882
-4.48916,56.03274
16.61583,56.77806
1.019723,52.51432
0.927952,52.57508
-2.079122,54.70999
-0.365194,50.92301
0.256064,51.99182
18.1225,59.32556
-3.534089,52.09335
13.07905,55.65549
15.415,59.40472
14.6955,58.3863
-0.312643,52.361
-3.725431,53.2595
-2.227818,53.54143
-2.073093,51.29411
-2.496568,50.66361
-5.4665,56.18894
-3.66029,55.41763
-1.76643,43.36452
-0.58126,44.83795
-2.234326,54.70979
-0.583129,53.08378
-3.262641,52.81581
15.27917,56.20694
-0.24026,47.33259
-5.602113,55.91532
-4.220308,56.93653
0.199286,50.8238
-0.625679,51.73567
-4.096565,57.65749
-3.416004,57.39743
-8.497009,57.86778
-2.756079,57.67261
-2.923705,57.67149
16.19,47.52
16.54,47.59
16.34,47.56
16.33,47.5
16.55,47.5
16.42,47.58
16.4,47.43
15.82,47.56
15.99,47.6
15.91,47.56
16.17,47.66
16,47.51
16.09,47.65
16.25,47.58
1.534,42.504
1.606,42.567
1.4156,45.94839
2.55247,46.14069
2.29468,45.38551
2.10132,46.26742
1.36536,45.6985
2.0632,45.53398
0.65,48.33
0.79,49.49
0.63,49.79
-0.38412,47.39212
2.12753,48.69857
2.21192,48.92608
1.61363,50.48638
1.57707,50.27991
3.22786,50.33005
3.37478,49.85803
2.83289,50.69903
1.55479,43.04283
-2.8242,48.34114
0.22061,48.47434
3.12761,44.21119
-2.34257,48.33494
6.86953,45.27694
1.60686,49.20683
0.32357,46.00604
3.2085,49.87357
5.44927,46.39404
2.30636,48.88755
-1.45951,54.61894
2.33416,45.79687
-0.97277,43.00984
1.00269,45.70631
0.60653,45.14602
6.12199,44.43212
2.12333,43.75741
